path;name;Adult;Date;arcadesystemname;hidden;core;description;developer;emulator;famille;favorite;gameidSS;gametime;genre;genreid;hash;kid;lang;lastplayed;md5;mode;playcount;players;publisher;rating;ratio;region;rotation;sortname;tags;temporary;bezel;boxback;boxart;cartridge;extra1;fanart;image;magazine;manual;maps;marquee;mix;roundwheel;screenshot;titleshot;thumbnail;video;wheel;roundwheel
./Gberet.Suposto-Mame.zip;GBERET.SUPOSTO-MAME;false;19860101T000000;konami;false;;GREEN BERET IS A SIDE-SCROLLING ACTION/PLATFORMER SET DURING THE COLD WAR IN WHICH A US SPECIAL FORCES MARINE MUST INFILTRATE A RUSSIAN MILITARY BASE TO PREVENT FOUR PRISONERS OF WAR FROM BEING EXECUTED BY FIRING SQUAD. INITIALLY, THE SOLDIER IS ARMED ONLY WITH A COMBAT KNIFE, BUT BY KILLING CERTAIN ENEMY TROOPS, PLAYERS CAN OBTAIN A THREE-SHOT FLAMETHROWER, A FOUR-SHOT RPG, OR A PACK OF THREE HAND GRENADES.;KONAMI;;;false;41400;0;PLATAFORMA, PLATAFORMA / TIRO COM ROLAGEM;257;1A1442FF;false;;;ab61f37e28e80cbf5407f0572af4d8c1;Jogador individual;0;1-2;KONAMI;0,80;;wor;;;;;./media/image/Gberet.Suposto-Mame-bezel.png;;./media/image/Gberet.Suposto-Mame-boxart.png;;./media/extras/Gberet.Suposto-Mame-extra1.png;./media/fanart/Gberet.Suposto-Mame-fanart.jpg;./media/image/Gberet.Suposto-Mame-image.png;;./media/manuals/Gberet.Suposto-Mame_(us).pdf;;;./media/image/Gberet.Suposto-Mame-image.png;;./media/screenshots/Gberet.Suposto-Mame-screenshot.png;./media/image/Gberet.Suposto-Mame-titleshot.png;./media/image/Gberet.Suposto-Mame-boxart.png;./media/videos/Gberet.Suposto-Mame-video.mp4;;
./Gemini.Mame.zip;GEMINI.MAME;false;19870101T000000;tecmo;false;;A VERTICALLY SCROLLING SHOOTER. DESTROY ENEMIES AND COLLECT ITEMS, SUCH AS SPEED, THAT ARE STORED IN A TAIL BEHIND YOUR SHIP. PRESS THE SECOND BUTTON TO ACTIVATE THEM ONE BY ONE IN THE ORDER THEY WERE COLLECTED.;TECMO;;;false;41416;0;SHOOT'EM UP / VERTICAL, SHOOT'EM UP;260;9CE34F7A;false;;;7a44b780f07ba5eddaa55d7241eaf5b4;;0;1-2;TECMO;0,40;;jp;Right;;;;./media/image/Gemini.Mame-bezel.png;;./media/image/Gemini.Mame-boxart.png;;./media/extras/Gemini.Mame-extra1.png;;./media/image/Gemini.Mame-image.png;;;;;./media/image/Gemini.Mame-image.png;;./media/screenshots/Gemini.Mame-screenshot.png;./media/image/Gemini.Mame-titleshot.png;./media/image/Gemini.Mame-boxart.png;./media/videos/Gemini.Mame-video.mp4;;
./Genpeitd.Suposto-Mame.zip;GENPEITD.SUPOSTO-MAME;false;19860101T000000;namco;false;;GENPEI TOUMA DEN IS A MULTI-GENRE BIRDS-EYE VIEW ACTION, 2D SIDE-SCROLLER BEAT 'EM UP, AND 2D SIDE-SCROLLER PLATFORM ARCADE GAME THAT WAS RELEASED BY NAMCO IN 1986 ONLY IN JAPAN.  THE CHARACTER CONTROLLED BY THE PLAYER IS THAT OF A REAL JAPANESE SAMURAI, TAIRA NO KAGEKIYO, WHO FELL AT THE BATTLE OF DAN-NO-URA AT THE END OF THE GENPEI WAR IN 1185. OVER EIGHT HUNDRED YEARS LATER HE IS RESURRECTED AND HAS TO MAKE HIS WAY OVER THE IMPERIAL REGALIA OF JAPAN - FIGHTING OTHER CHARACTERS WHO ACTUALLY EXISTED SUCH AS MINAMOTO NO YOSHITSUNE AND SAITO MUSASHIBO BENKEI ON HIS TRAVELS, AS WELL AS COLLECTING THE THREE SACRED GAME ITEMS AND DEFEATING HIS ARCH-ENEMY MINAMOTO NO YORITOMO.;NAMCO;;;false;41419;0;PLATAFORMA, PLATAFORMA / COMBATE COM ROLAGEM;257;D96B3DFD;false;;;84182754b97d3c544b05f69620ecf3ce;;0;1-2;NAMCO;0,40;;wor;;;;;;;./media/image/Genpeitd.Suposto-Mame-boxart.png;;./media/extras/Genpeitd.Suposto-Mame-extra1.png;./media/fanart/Genpeitd.Suposto-Mame-fanart.jpg;./media/image/Genpeitd.Suposto-Mame-image.png;;;;./media/image/Genpeitd.Suposto-Mame-marquee.png;./media/image/Genpeitd.Suposto-Mame-image.png;./media/image/Genpeitd.Suposto-Mame-wheelround.png;./media/screenshots/Genpeitd.Suposto-Mame-screenshot.png;./media/image/Genpeitd.Suposto-Mame-titleshot.png;./media/image/Genpeitd.Suposto-Mame-boxart.png;./media/videos/Genpeitd.Suposto-Mame-video.mp4;./media/image/Genpeitd.Suposto-Mame-wheel.png;./media/image/Genpeitd.Suposto-Mame-wheelround.png
./Ghouls.Suposto-Mame.zip;GHOULS.SUPOSTO-MAME;false;19880101T000000;cps1;false;;THREE YEARS AFTER THE EVENTS OF THE LAST GAME, MONSTERS AND DEMONS HAVE RETURNED AND A BEAM OF LIGHT STRIKES PRINCESS PRIN PRIN, TAKING HER SOUL. NOW IT'S UP TO THE KNIGHT ARTHUR TO DEFEAT THE EVIL LUCIFER AND RESTORE THE SOULS OF PRIN PRIN AND THE PEOPLE. THE GAMEPLAY OF GHOULS 'N GHOSTS IS SIMILAR TO THAT OF GHOSTS 'N GOBLINS. THE PLAYER CONTROLS THE KNIGHT ARTHUR, WHO MUST ADVANCE THROUGH A SERIES OF SINISTER LEVELS AND DEFEAT VARIOUS UNDEAD AND DEMONIC CREATURES IN HIS QUEST TO RESTORE ALL THE PEOPLE KILLED BY LUCIFER (LOKI IN THE MEGA DRIVE AND MASTER SYSTEM ENGLISH VERSIONS), INCLUDING HIS BELOVED PRINCESS PRIN PRIN, BACK TO LIFE. ALONG THE WAY, ARTHUR CAN PICK UP A VARIETY OF WEAPONS AND ARMOR TO HELP HIM ON HIS QUEST. WHILE THE CORE GAMEPLAY REMAINS THE SAME AS ITS PREDECESSOR, THE GAME NOW ALLOWS ARTHUR TO SHOOT STRAIGHT UP AND DOWN WHILE IN THE AIR.;CAPCOM;;;false;41441;0;PLATAFORMA / COMBATE COM ROLAGEM, PLATAFORMA;257;B5E40BEF;false;;;3c83a5448ed9057599e70027f0bc9ab0;;0;1-2;CAPCOM;0,80;;wor;;;;;./media/image/Ghouls.Suposto-Mame-bezel.png;./media/image/Ghouls.Suposto-Mame-boxback.png;./media/image/Ghouls.Suposto-Mame-boxart.png;;./media/extras/Ghouls.Suposto-Mame-extra1.png;./media/fanart/Ghouls.Suposto-Mame-fanart.jpg;./media/image/Ghouls.Suposto-Mame-image.png;;./media/manuals/Ghouls.Suposto-Mame_(us).pdf;;./media/image/Ghouls.Suposto-Mame-marquee.png;./media/image/Ghouls.Suposto-Mame-image.png;./media/image/Ghouls.Suposto-Mame-wheelround.png;./media/screenshots/Ghouls.Suposto-Mame-screenshot.png;./media/image/Ghouls.Suposto-Mame-titleshot.png;./media/image/Ghouls.Suposto-Mame-boxart.png;./media/videos/Ghouls.Suposto-Mame-video.mp4;./media/image/Ghouls.Suposto-Mame-wheel.png;./media/image/Ghouls.Suposto-Mame-wheelround.png
./Ghoulsu.Suposto-Mame.zip;GHOULSU.SUPOSTO-MAME;false;19880101T000000;cps1;false;;THREE YEARS AFTER THE EVENTS OF THE LAST GAME, MONSTERS AND DEMONS HAVE RETURNED AND A BEAM OF LIGHT STRIKES PRINCESS PRIN PRIN, TAKING HER SOUL. NOW IT'S UP TO THE KNIGHT ARTHUR TO DEFEAT THE EVIL LUCIFER AND RESTORE THE SOULS OF PRIN PRIN AND THE PEOPLE. THE GAMEPLAY OF GHOULS 'N GHOSTS IS SIMILAR TO THAT OF GHOSTS 'N GOBLINS. THE PLAYER CONTROLS THE KNIGHT ARTHUR, WHO MUST ADVANCE THROUGH A SERIES OF SINISTER LEVELS AND DEFEAT VARIOUS UNDEAD AND DEMONIC CREATURES IN HIS QUEST TO RESTORE ALL THE PEOPLE KILLED BY LUCIFER (LOKI IN THE MEGA DRIVE AND MASTER SYSTEM ENGLISH VERSIONS), INCLUDING HIS BELOVED PRINCESS PRIN PRIN, BACK TO LIFE. ALONG THE WAY, ARTHUR CAN PICK UP A VARIETY OF WEAPONS AND ARMOR TO HELP HIM ON HIS QUEST. WHILE THE CORE GAMEPLAY REMAINS THE SAME AS ITS PREDECESSOR, THE GAME NOW ALLOWS ARTHUR TO SHOOT STRAIGHT UP AND DOWN WHILE IN THE AIR.;CAPCOM;;;false;41441;0;PLATAFORMA / COMBATE COM ROLAGEM, PLATAFORMA;257;9DA68247;false;;;e9b7e6f9329329f9a969e3c549685869;;0;1-2;CAPCOM;0,80;;us;;;;;./media/image/Ghoulsu.Suposto-Mame-bezel.png;;;;./media/extras/Ghoulsu.Suposto-Mame-extra1.png;./media/fanart/Ghoulsu.Suposto-Mame-fanart.jpg;./media/image/Ghoulsu.Suposto-Mame-image.png;;./media/manuals/Ghoulsu.Suposto-Mame_(us).pdf;;;./media/image/Ghoulsu.Suposto-Mame-image.png;;./media/screenshots/Ghoulsu.Suposto-Mame-screenshot.png;./media/image/Ghoulsu.Suposto-Mame-titleshot.png;;./media/videos/Ghoulsu.Suposto-Mame-video.mp4;;
./Gimeabrk.Suposto-Mame.zip;GIMEABRK.SUPOSTO-MAME;false;19850101T000000;midway;false;;UPRIGHT CONVERSION KIT. AN OVERHEAD POOL GAME.;BALLY MIDWAY;;;false;41448;0;ESPORTE / SINUCA, ESPORTE, ESPORTE / NATAÇÃO;1538;8DD00A5B;false;;;2fdfa7ce3fa4cd4816efe1daa9219fbe;;0;1-2;BALLY SENTE;0,40;;wor;;;;;;;./media/image/Gimeabrk.Suposto-Mame-boxart.png;;./media/extras/Gimeabrk.Suposto-Mame-extra1.png;./media/fanart/Gimeabrk.Suposto-Mame-fanart.jpg;./media/image/Gimeabrk.Suposto-Mame-image.png;;;;./media/image/Gimeabrk.Suposto-Mame-marquee.png;./media/image/Gimeabrk.Suposto-Mame-image.png;./media/image/Gimeabrk.Suposto-Mame-wheelround.png;./media/screenshots/Gimeabrk.Suposto-Mame-screenshot.png;./media/image/Gimeabrk.Suposto-Mame-titleshot.png;./media/image/Gimeabrk.Suposto-Mame-boxart.png;./media/videos/Gimeabrk.Suposto-Mame-video.mp4;./media/image/Gimeabrk.Suposto-Mame-wheel.png;./media/image/Gimeabrk.Suposto-Mame-wheelround.png
./Ginkun.Suposto-Mame.zip;GINKUN.SUPOSTO-MAME;false;19950101T000000;tecmo;false;;THE TITLE OF THIS MINI-GAME PACK CAN BE TRANSLATED FROM JAPANESE AS 'GOOD LUCK, GINKUN - ACTION MINIGAME MEET'. THE BIKE MINIGAME (WHERE YOU MUST STOP YOUR BIKE) HAS THE BOSS MUSIC FROM "FINAL STAR FORCE" (1992, TECMO).;TECMO;;;false;41450;0;COMPILAÇÃO;3840;794A6B31;false;;;0055d47c64b832c62b2860ed054fa702;;0;1-2;TECMO;0,60;;wor;;;;;;;./media/image/Ginkun.Suposto-Mame-boxart.png;;./media/extras/Ginkun.Suposto-Mame-extra1.png;;./media/image/Ginkun.Suposto-Mame-image.png;;;;./media/image/Ginkun.Suposto-Mame-marquee.png;./media/image/Ginkun.Suposto-Mame-image.png;./media/image/Ginkun.Suposto-Mame-wheelround.png;./media/screenshots/Ginkun.Suposto-Mame-screenshot.png;./media/image/Ginkun.Suposto-Mame-titleshot.png;./media/image/Ginkun.Suposto-Mame-boxart.png;./media/videos/Ginkun.Suposto-Mame-video.mp4;./media/image/Ginkun.Suposto-Mame-wheel.png;./media/image/Ginkun.Suposto-Mame-wheelround.png
./Gladiatr.Suposto-Mame.zip;GLADIATR.SUPOSTO-MAME;false;19860101T000000;taito;false;;THE PLAYER CONTROLS A GLADIATOR/KNIGHT NAMED GREAT GUARANOS AS HE WALKS THROUGH A CASTLE. MOVING THE JOYSTICK LEFT AND RIGHT MOVES GREAT GUARANOS LEFT AND RIGHT, AND UP AND DOWN IS USED TO POSITION GREAT GUARANOS'S SHIELD. THE GAME'S THREE BUTTONS CORRESPOND TO A HIGH, MEDIUM, AND LOW ATTACK WITH GREAT GUARANOS'S SWORD. GLADIATOR CONSISTS OF 4 STAGES. THE FIRST LEVEL IS THE 'UNDERGROUND CHAMBER', 2ND IS THE 'BRICK CORRIDOR', 3RD IS THE 'ROOF TOP' STAGE, AND THE 4TH STAGE IS CALLED THE 'MYSTERIOUS 4-D WORLD'. YOUR REWARD FOR COMPLETING THE GAME IS TO ENTER THE "TREASURE PLACE".;TAITO;;;false;41454;0;BRIGA DE RUA, LUTA, LUTA / 2D;263;7C069065;false;;;60ebc9236bfa3a3400eb38309a0dfa76;;0;1-2;TAITO;0,40;;us;;;;;./media/image/Gladiatr.Suposto-Mame-bezel.png;;;;./media/extras/Gladiatr.Suposto-Mame-extra1.png;./media/fanart/Gladiatr.Suposto-Mame-fanart.jpg;./media/image/Gladiatr.Suposto-Mame-image.png;;./media/manuals/Gladiatr.Suposto-Mame_(us).pdf;;;./media/image/Gladiatr.Suposto-Mame-image.png;;./media/screenshots/Gladiatr.Suposto-Mame-screenshot.png;./media/image/Gladiatr.Suposto-Mame-titleshot.png;;./media/videos/Gladiatr.Suposto-Mame-video.mp4;;
./Gmissile.Mame.ZIP;GMISSILE.MAME;false;19770101T000000;midway;false;;LAUNCH MISSILES AT TARGETS MOVING HORIZONTALLY ACROSS THE SCREEN. YOU HAVE 90 SECONDS TO HIT AS MANY TARGETS AS YOU CAN.;;;;false;41466;0;TIRO, TIRO / ESTILO SPACE INVADER;260;8E109B38;false;;;ae8974eeb0af695533a352baa4642610;;0;1-2;MIDWAY;0,20;;wor;;;;;;;./media/image/Gmissile.Mame-boxart.png;;./media/extras/Gmissile.Mame-extra1.png;./media/fanart/Gmissile.Mame-fanart.jpg;./media/image/Gmissile.Mame-image.png;;;;./media/image/Gmissile.Mame-marquee.png;./media/image/Gmissile.Mame-image.png;./media/image/Gmissile.Mame-wheelround.png;./media/screenshots/Gmissile.Mame-screenshot.png;./media/image/Gmissile.Mame-titleshot.png;./media/image/Gmissile.Mame-boxart.png;./media/videos/Gmissile.Mame-video.mp4;./media/image/Gmissile.Mame-wheel.png;./media/image/Gmissile.Mame-wheelround.png
./Gmissile.Suposto-Mame.zip;GMISSILE.SUPOSTO-MAME;false;19770101T000000;midway;false;;LAUNCH MISSILES AT TARGETS MOVING HORIZONTALLY ACROSS THE SCREEN. YOU HAVE 90 SECONDS TO HIT AS MANY TARGETS AS YOU CAN.;;;;false;41466;0;TIRO, TIRO / ESTILO SPACE INVADER;260;9681E2F0;false;;;036120579cab7510e302cef90ea2b262;;0;1-2;MIDWAY;0,20;;wor;;;;;;;./media/image/Gmissile.Suposto-Mame-boxart.png;;./media/extras/Gmissile.Suposto-Mame-extra1.png;./media/fanart/Gmissile.Suposto-Mame-fanart.jpg;./media/image/Gmissile.Suposto-Mame-image.png;;;;./media/image/Gmissile.Suposto-Mame-marquee.png;./media/image/Gmissile.Suposto-Mame-image.png;./media/image/Gmissile.Suposto-Mame-wheelround.png;./media/screenshots/Gmissile.Suposto-Mame-screenshot.png;./media/image/Gmissile.Suposto-Mame-titleshot.png;./media/image/Gmissile.Suposto-Mame-boxart.png;./media/videos/Gmissile.Suposto-Mame-video.mp4;./media/image/Gmissile.Suposto-Mame-wheel.png;./media/image/Gmissile.Suposto-Mame-wheelround.png
./Gorfpgm1.Mame.zip;GORFPGM1.MAME;false;19810101T000000;midway;false;;THE PLAYER'S GOAL IS TO DEFEAT THE GORFIAN EMPIRE AND SAFEGUARD THE FUTURE OF MANKIND. GORF IS A SINGLE SCREEN SHOOT-EM-UP IN THE CLASSIC "SPACE INVADERS" MOULD, THE PRIME DIFFERENCE BEING THAT GORF OFFERS FIVE DISTINCT LEVELS OF SHOOTING ACTION. THE LEVELS ARE AS FOLLOWS:  MISSION 1 - ASTRO BATTLES: THE FIRST MISSION IS MORE OR LESS A STRAIGHT CLONE OF "SPACE INVADERS", SET AGAINST A SKY-BLUE BACKGROUND. THE PLAYER IS PROTECTED BY A GLITTERING PARABOLIC FORCE FIELD, WHICH IS GRADUALLY WORN AWAY BY ENEMY PROJECTILES. THE FORCE FIELD ALSO WORKS IN BOTH DIRECTIONS, AND THEREFORE MUST MOMENTARILY DEACTIVATE IN ORDER FOR THE PLAYER'S SHIP TO FIRE OUT. TO ADVANCE TO THE NEXT MISSION, THE PLAYER MUST DESTROY ALL THE INVADERS.  MISSION 2 - LASER ATTACK: THE OTHER MISSIONS ARE ALL SET IN SPACE. IN THIS MISSION, THE PLAYER IS FACED WITH TWO FORMATIONS EACH MADE UP OF FIVE ENEMIES. THE FORMATIONS ARE CROSS-SHAPED, AND AT THE BOTTOM OF EACH FORMATION IS A SINGLE LASER GUN. THE LASER GUNS FIRE A LONG, DANGEROUS YELLOW BEAM AT REGULAR INTERVALS. AT THE SAME TIME, THE OTHER ENEMIES MAY BREAK FORMATION AND ATTEMPT TO DIVE-BOMB THE PLAYER. DESTROYING A LASER GUN CAUSES THE CORRESPONDING FORMATION TO BREAK APART. TO ADVANCE TO THE NEXT MISSION, THE PLAYER MUST DESTROY ALL THE ENEMIES.  MISSION 3 - GALAXIANS: THIS MISSION IS A CLONE OF "GALAXIAN". THE PLAYER IS FACED WITH A SWARM OF GALAXIANS, WHICH CONTINUALLY DIVE-BOMB AND SHOWER THE PLAYER WITH DEADLY PROJECTILES. TO ADVANCE TO THE NEXT MISSION, THE PLAYER MUST DESTROY ALL THE GALAXIANS.  MISSION 4 - SPACE WARP: A WORMHOLE IS SITUATED IN THE MIDDLE OF THE SCREEN OUT OF WHICH ENEMIES SHIPS EMERGE, ONE AT A TIME, AND SPIRAL OUTWARD AT INCREASING SPEED, WHILST GROWING LARGER AND FLINGING FIREBALLS AT THE PLAYER. THE SPACE WARP LEVEL WOULD HAVE AN INFLUENCE ON KONAMI'S SUPERB "GYRUSS", RELEASED TWO YEARS LATER. TO ADVANCE TO THE NEXT MISSION, THE PLAYER MUST SURVIVE A NUMBER OF THESE ENEMIES.  MISSION 5, FLAG SHIP: THE FINAL MISSION IS A ONE-ON-ONE CONFRONTATION WITH THE ALIEN FLAG SHIP ITSELF. THE FLAG SHIP IS ONE OF THE EARLIEST EXAMPLES OF THE 'BOSS' ENEMY IN MAINSTREAM VIDEO GAMES. IT IS EQUIPPED WITH ITS OWN FORCE FIELD, THROUGH WHICH THE PLAYER MUST BLAST IN ORDER TO GET A CLEAN SHOT ON THE SHIP. IT IS ALSO ARMED WITH A POWERFUL FIREBALL WEAPON. THE PLAYER'S WEAPON HAS A MINOR EFFECT ON THE FLAG SHIP'S HULL, AND CAN ONLY BLAST OFF TINY PIECES OF IT. THIS ADDS TO THE PLAYER'S PROBLEMS, AS STRAY PIECES OF HULL CAN DESTROY THEIR SHIP. THESE PIECES CAN BE DESTROYED WITH A SINGLE SHOT. THE ONLY WAY TO DESTROY THE FLAG SHIP IS TO HIT THE GLOWING REACTOR AT THE HEART OF THE SHIP, EITHER BY FIRST BLASTING AWAY THE HULL TO EXPOSE IT, OR BY MANAGING TO FIRE A SHOT DIRECTLY INTO THE TINY VENT THAT LEADS TO THE REACTOR.  EACH TIME THE FLAG SHIP IS DESTROYED, THE PLAYER ADVANCES IN RANK. INITIALLY, THE PLAYER BEGINS WITH THE RANK OF SPACE CADET, BEFORE MOVING ON TO SPACE CAPTAIN, SPACE COLONEL, SPACE GENERAL, SPACE WARRIOR, AND FINALLY SPACE AVENGER. THE PLAYER'S SPACESHIP IS EQUIPPED WITH A QUARK LASER WHICH ALLOWS THE PLAYER TO CANCEL A POORLY AIMED SHOT AND FIRE ANOTHER SHOT.;MIDWAY;;;false;41496;0;TIRO, TIRO / ESTILO SPACE INVADER;260;BA2F8E14;false;;;cd06daa9a0ac90a1d69d55a3f28ba283;;0;1-2;DAVE NUTTING ASSOCIATES;0,80;;wor;Right;;;;./media/image/Gorfpgm1.Mame-bezel.png;;./media/image/Gorfpgm1.Mame-boxart.png;;./media/extras/Gorfpgm1.Mame-extra1.png;./media/fanart/Gorfpgm1.Mame-fanart.jpg;./media/image/Gorfpgm1.Mame-image.png;;./media/manuals/Gorfpgm1.Mame-manual.pdf;;./media/image/Gorfpgm1.Mame-marquee.png;./media/image/Gorfpgm1.Mame-image.png;./media/image/Gorfpgm1.Mame-wheelround.png;./media/screenshots/Gorfpgm1.Mame-screenshot.png;./media/image/Gorfpgm1.Mame-titleshot.png;./media/image/Gorfpgm1.Mame-boxart.png;./media/videos/Gorfpgm1.Mame-video.mp4;./media/image/Gorfpgm1.Mame-wheel.png;./media/image/Gorfpgm1.Mame-wheelround.png
./Gradius.Suposto-Mame.zip;GRADIUS.SUPOSTO-MAME;false;19850101T000000;konami;false;;THE PEOPLE OF GRADIUS ARE IN TROUBLE. THE AMOEBOID BACTERIA HAVE LAUNCHED AN ALL-OUT ATTACK ON THE PLANET, AND IT'S UP TO YOU TO FLY INTO BATTLE AND SAVE THEM. ALONG THE WAY, YOU'LL BE ABLE TO POWER YOUR SHIP WITH HIGH SPEED, FORCE FIELDS, LASERS, MISSILES, DUAL BEAM CANNONS, AND MORE TO AID YOU IN BATTLE. BASED ON THE ARCADE GAME, GRADIUS IS A SIDE-SCROLLING SHOOTER. SHOOTING CERTAIN ENEMIES WILL LEAVE A POWER-UP POD BEHIND, WHICH CAN BE COLLECTED TO ADD MORE POWER TO YOUR SHIP. EACH LEVEL FEATURES A WIDE VARIETY OF ENEMIES TRYING TO STOP YOU, WITH A BIG BOSS AT THE END. GAMEPLAY IS FOR ONE OR TWO ALTERNATING PLAYERS.;KONAMI;;;false;150955;0;SHOOT'EM UP / HORIZONTAL, SHOOT'EM UP;260;B2D8D8C7;false;;;d158147544eaffad348cb252afd5d9b4;;0;1-2;KONAMI;0,80;;jp;;;;;./media/image/Gradius.Suposto-Mame-bezel.png;;./media/image/Gradius.Suposto-Mame-boxart.png;;./media/extras/Gradius.Suposto-Mame-extra1.png;./media/fanart/Gradius.Suposto-Mame-fanart.jpg;./media/image/Gradius.Suposto-Mame-image.png;;./media/manuals/Gradius.Suposto-Mame_(wor).pdf;;;./media/image/Gradius.Suposto-Mame-image.png;;./media/screenshots/Gradius.Suposto-Mame-screenshot.png;./media/image/Gradius.Suposto-Mame-titleshot.png;./media/image/Gradius.Suposto-Mame-boxart.png;./media/videos/Gradius.Suposto-Mame-video.mp4;;
./Gradius2.Suposto-Mame.zip;GRADIUS2.SUPOSTO-MAME;false;19880101T000000;konami;false;;THE PLAYER RETURNS AS THE ROLE OF THE PILOT OF THE VIC VIPER SPACESHIP TO BATTLE THE SECOND ONSLAUGHTS OF THE BACTERION EMPIRE, UNDER THE NEW LEADERSHIP OF GOFER, THE GIANT HEAD. GRADIUS II HAS KEPT THE GAMEPLAY FROM THE ORIGINAL GAME, BUT INFUSED IT WITH ENHANCEMENTS BROUGHT FROM THE SPIN-OFF, SALAMANDER (LIFE FORCE). THIS IS PRIMARILY EVIDENT IN TWO OF THE WEAPONS CONFIGURATIONS THAT ARE SELECTABLE. ANOTHER FIRST IN THE SERIES WAS THE INCLUSION OF THE "BOSS RUSH" (ALSO KNOWN AS "BOSS PARADE" OR "BOSS ALLEY"), A LEVEL DESIGNED ENTIRELY WITH ONLY BOSS CONFRONTATIONS.;KONAMI;;;false;44018;0;SHOOT'EM UP / HORIZONTAL, SHOOT'EM UP;260;E65D2B38;false;;;ac7981effd0343e16d7b04d28fec857f;;0;1-2;KONAMI;0,80;;jp;;;;;./media/image/Gradius2.Suposto-Mame-bezel.png;./media/image/Gradius2.Suposto-Mame-boxback.png;./media/image/Gradius2.Suposto-Mame-boxart.png;;./media/extras/Gradius2.Suposto-Mame-extra1.png;./media/fanart/Gradius2.Suposto-Mame-fanart.jpg;./media/image/Gradius2.Suposto-Mame-image.png;;./media/manuals/Gradius2.Suposto-Mame_(wor).pdf;;;./media/image/Gradius2.Suposto-Mame-image.png;;./media/screenshots/Gradius2.Suposto-Mame-screenshot.png;./media/image/Gradius2.Suposto-Mame-titleshot.png;./media/image/Gradius2.Suposto-Mame-boxart.png;./media/videos/Gradius2.Suposto-Mame-video.mp4;;
./Gradius3.Suposto-Mame.zip;GRADIUS3.SUPOSTO-MAME;false;19890101T000000;konami;false;;IN THE DARKEST REACHES OF INFINITE SPACE, PURE EVIL LIES IN WAIT ... THE DARK FORCES LED BY THE GOD OF DESTRUCTION, BACTERIAN, PREPARE TO LAUNCH A MASSIVE ONSLAUGHT AGAINST THE PLANET GRADIUS. POSSESSING UNSTOPPABLE POWER, THE DARK FORCES THREATEN TO PLUNGE THE UNIVERSE INTO TOTAL WAR AND COMPLETE ANNIHILATION. THEIR INVASION FORCE SMASHES THE GRADIUS DEFENSES, AND THE SURROUNDING PLANETS SOON FALL LIKE DOMINOES. NOW BACTERIAN'S EVIL GRASP REACHES FOR THE HEART OF THE RESISTANCE...PLANET GRADIUS ITSELF... TO COUNTER THE ONCOMING THREAT THE UNITED GRADIUS WORLD FORCES GATHER ALL THEIR FIGHTER CRAFT. HALF OF THEM FORM A DEFENSIVE NET - THE OTHER HALF A STRIKE TEAM. BUT THEY ARE BADLY OUTNUMBERED AND THE DARK FORCES EASILY TEAR THROUGH THEIR THIN FRONTLINE. NO FIGHTERS SURVIVE THE SLAUGHTER.... IN A LAST GASP MOVE, THE UNITED GRADIUS WORLD FORCES SEND OUT TWO FIGHTERS, PREVIOUSLY CONSIDERED TOO DANGEROUS FOR COMBAT MISSIONS: THE INTERDIMENSIONAL VIC VIPER FIGHTERS. THE FIGHTERS TAKE OFF FOR THE HEART OF DARKNESS TO JOIN THE FRAY THAT WILL DECIDE THE FATE OF THE UNIVERSE...;KONAMI;;;false;41507;0;SHOOT'EM UP / HORIZONTAL, SHOOT'EM UP;260;9E27AB45;false;;;78c175f1b264efeb8faf2898d61784ce;;0;1-2;KONAMI;0,60;;wor;;;;;./media/image/Gradius3.Suposto-Mame-bezel.png;;./media/image/Gradius3.Suposto-Mame-boxart.png;;./media/extras/Gradius3.Suposto-Mame-extra1.png;./media/fanart/Gradius3.Suposto-Mame-fanart.jpg;./media/image/Gradius3.Suposto-Mame-image.png;;;;./media/image/Gradius3.Suposto-Mame-marquee.png;./media/image/Gradius3.Suposto-Mame-image.png;./media/image/Gradius3.Suposto-Mame-wheelround.png;./media/screenshots/Gradius3.Suposto-Mame-screenshot.png;./media/image/Gradius3.Suposto-Mame-titleshot.png;./media/image/Gradius3.Suposto-Mame-boxart.png;./media/videos/Gradius3.Suposto-Mame-video.mp4;./media/image/Gradius3.Suposto-Mame-wheel.png;./media/image/Gradius3.Suposto-Mame-wheelround.png
./Grdians.Suposto-Mame.zip;GRDIANS.SUPOSTO-MAME;false;19950101T000000;;false;;A BEAT-'EM-UP DEVELOPED BY WINKY SOFT WITH 8 SELECTABLE CHARACTERS AND LOTS OF SPECIAL MOVES.;WINKY SOFT;;;false;150682;0;BRIGA DE RUA, LUTA / 2.5D, LUTA;263;12EEE497;false;;;38db95990ae4f417873fddfb427a5793;;0;1-2;BANPRESTO;0,60;;wor;;;;;./media/image/Grdians.Suposto-Mame-bezel.png;;;;./media/extras/Grdians.Suposto-Mame-extra1.png;;;;;;./media/image/Grdians.Suposto-Mame-marquee.png;;./media/image/Grdians.Suposto-Mame-wheelround.png;./media/screenshots/Grdians.Suposto-Mame-screenshot.png;./media/image/Grdians.Suposto-Mame-titleshot.png;;./media/videos/Grdians.Suposto-Mame-video.mp4;./media/image/Grdians.Suposto-Mame-wheel.png;./media/image/Grdians.Suposto-Mame-wheelround.png
